iter,theta_naive,theta_dml_of,theta_dml_cf
946,0.2301232042520157,0.01860553504498339,0.22448614422903138
947,0.13219470918884627,-0.11971253882351836,0.3224054954135391
948,0.36715430898950735,-0.0097901490599928,0.3027002682477338
949,0.21128665409090366,0.04535410626412604,0.32371396838600947
950,0.5112993973074491,0.030403817421705767,0.3360647602817259
951,0.3753070462775268,-0.030884075104237057,0.3132110401694509
952,0.27329826629214793,0.013523807485705907,0.25480793298714777
953,0.32193983643355434,-0.01693075768599832,0.28948300805047217
954,0.27994994690778024,0.028319059928625216,0.30947197739057636
955,0.4264826241711145,0.013244301025342704,0.3052593241840179
956,0.21547131021351962,0.00949872934513297,0.33112010918753776
957,0.1385154165744608,0.05016390284165677,0.28238710162759356
958,0.20809131787491805,0.09152721737915494,0.36800321868737723
959,0.252354848733093,-0.05338517726062589,0.31162193377713476
960,0.30380107327836225,0.06947498032055426,0.33479173848814037
961,0.0862628796966861,0.0499857418249749,0.18872662984575583
962,0.2541595858086069,-0.013078196253033372,0.2647281447719139
963,0.2734712145677677,-0.030904896169140987,0.17685167279249944
964,0.2110993967743968,0.09453065046490189,0.3185192741955475
965,0.40732323624260225,0.07725503665939751,0.3363162642708051
966,0.3189040837634684,-0.08377726779464643,0.3096126056310602
967,0.32367540044148474,-0.0800674142615744,0.31229857704941116
968,0.30356388256848316,0.10009128011069177,0.2711920686094318
969,0.3863411896637838,-0.022606578161798313,0.19220896098489043
970,0.16666450347595527,0.06863578323884333,0.3170053424440454
971,0.2096636557364009,0.013772684226721406,0.2766255518267321
972,0.14164795392362212,-0.03885734286783909,0.25493913940381385
973,0.1888120473225938,0.02289698963518169,0.25783607175217144
974,0.3252488269612203,-0.09682043399975417,0.2167134501098315
975,0.29077452200586296,0.014336135249757468,0.2770381953745252
976,0.28575411984612525,0.09146206724692105,0.245306906209678
977,0.25382486338057436,0.07259671892770854,0.2841667021889151
978,0.238324306208523,-0.024075905172323938,0.2774924206781099
979,0.34708645794755094,-0.021192362813964326,0.28222053638625094
980,0.33445729917914835,-0.06742587682711994,0.35336948017724834
981,0.23597075039481982,0.03201233690513619,0.3162020328912224
982,0.33656941452895417,-0.08218478851601815,0.3370721002347699
983,0.35105554428807323,-0.00967202473065231,0.3373766174202785
984,0.10395102218336127,-0.0004521170641442256,0.3773927224709022
985,0.03084822568987397,-0.005784402126014481,0.3363861802682751
986,0.1548926848295684,-0.09225071441367332,0.2708918030654369
987,0.4756480873545297,0.10234429837491149,0.3420965782671138
988,0.2447148016367859,-0.05517262281663365,0.3529457535088855
989,0.2363628123821023,0.020882234305395053,0.17396559429539005
990,0.06859600137905142,0.049400618991056654,0.33680283198170297
991,0.3300084535785557,0.04970252566487742,0.2561917764964352
992,0.22104056992875573,0.05783637080622496,0.23305605952283964
993,0.27627284769679483,-0.04995005942104271,0.28948364316289044
994,0.3607217933334439,0.04357570870484614,0.2812145886521163
995,0.39310091384649537,0.10555617186172091,0.301059795314258
996,0.35709683642565987,-0.0938023296535986,0.3720058596947654
997,0.13136837059097334,-0.027914657781148284,0.2043680574173296
998,0.1858882287515964,0.013324876061506443,0.23127232392920574
999,0.18794799677715954,-0.0636451286660942,0.24139756839526877
