iter,theta_naive,theta_dml_of,theta_dml_cf
949,0.32880084885896077,0.04535410626412604,0.5278877301240162
950,0.4491222757235204,0.030403817421705767,0.5726540865694907
951,0.3852936456105676,-0.030884075104237057,0.5617290398961275
952,0.3885539310094565,0.013523807485705907,0.5582887265276886
953,0.36918019737636265,-0.01693075768599832,0.5232980152116964
954,0.4017463044902085,0.028319059928625216,0.5162440280729179
955,0.44351673888535487,0.013244301025342704,0.5163181537827485
956,0.3469683158448849,0.00949872934513297,0.5384227417377548
957,0.3566257096056661,0.05016390284165677,0.493303323969474
958,0.37886210101731915,0.09152721737915494,0.5252830701576898
959,0.32967106786024847,-0.05338517726062589,0.5639601663459531
960,0.40784767746411754,0.06947498032055426,0.5087427815405422
961,0.37867072030780546,0.0499857418249749,0.5304278544952759
962,0.43293350638935807,-0.013078196253033372,0.5540427498944612
963,0.3689249047948265,-0.030904896169140987,0.4102022576708738
964,0.4121777338289424,0.09453065046490189,0.5563984776806984
965,0.5283612358724561,0.07725503665939751,0.5956453493631236
966,0.36420617557947144,-0.08377726779464643,0.4797878280931326
967,0.42316744325655414,-0.0800674142615744,0.542406034480125
968,0.4447076367953531,0.10009128011069177,0.5609168935171949
969,0.4518056882767302,-0.022606578161798313,0.522086672379131
970,0.38882461512864147,0.06863578323884333,0.5729450160381492
971,0.34703692192416574,0.013772684226721406,0.516702387288467
972,0.25282985962141036,-0.03885734286783909,0.44464589981908964
973,0.24750924758066775,0.02289698963518169,0.5439044978671315
974,0.403999481205156,-0.09682043399975417,0.4780204420709897
975,0.4187047676901387,0.014336135249757468,0.5362636121603447
976,0.342688193892376,0.09146206724692105,0.48849288848556294
977,0.3271274653134172,0.07259671892770854,0.5225001003693862
978,0.3253709012366736,-0.024075905172323938,0.5058101728162059
979,0.3376755394487545,-0.021192362813964326,0.5300195601549803
980,0.3500931863368468,-0.06742587682711994,0.6013232740431937
981,0.3629793781961166,0.03201233690513619,0.5471977832236663
982,0.3932023764789774,-0.08218478851601815,0.5068708075885239
983,0.33141233103539314,-0.00967202473065231,0.5141657071933017
984,0.32420889014058685,-0.0004521170641442256,0.5262845515524773
985,0.3070881311866705,-0.005784402126014481,0.5360699938207497
986,0.29042746353120874,-0.09225071441367332,0.4750381741708453
987,0.5392642113200227,0.10234429837491149,0.5988932549394007
988,0.3748981915286331,-0.05517262281663365,0.608271479283365
989,0.36884944052852525,0.020882234305395053,0.46845495031612105
990,0.24292320846213872,0.049400618991056654,0.546964316945324
991,0.3372341568529891,0.04970252566487742,0.4564987183096153
992,0.35082375489968726,0.05783637080622496,0.49171879801901236
993,0.3938996293947938,-0.04995005942104271,0.5574528007657286
994,0.3183911596320535,0.04357570870484614,0.42257005083852955
995,0.38781654956600686,0.10555617186172091,0.5113672006754554
996,0.3866350133667117,-0.0938023296535986,0.5342074558735307
997,0.28692860916400165,-0.027914657781148284,0.49479586253273933
998,0.4016342198068278,0.013324876061506443,0.5423893197676302
999,0.3088363094544851,-0.0636451286660942,0.4222601248445526
